bedrooms_per_room__ratio,rooms_per_household__ratio,people_per_household__ratio,log__total_bedrooms,log__total_rooms,log__households,log__population,log__median_income,geo__cluster_similarity_0,geo__cluster_similarity_1,geo__cluster_similarity_2,geo__cluster_similarity_3,geo__cluster_similarity_4,geo__cluster_similarity_5,geo__cluster_similarity_6,geo__cluster_similarity_7,geo__cluster_similarity_8,geo__cluster_similarity_9,cat__ocean_proximity_<1H OCEAN,cat__ocean_proximity_INLAND,cat__ocean_proximity_ISLAND,cat__ocean_proximity_NEAR BAY,cat__ocean_proximity_NEAR OCEAN,remainder__housing_median_age
0.2527931724608819,0.14494307361705372,-0.022107524171678668,0.5329634301185985,0.3715316002566017,0.2277192470632642,0.25293242354289924,-0.290078340115271,2.480160254091017e-06,4.123936089334379e-28,0.005470563556198724,2.5172202803569808e-40,3.011159367021488e-19,7.059644203303221e-11,0.312331320387548,9.158109054623807e-05,7.556012410548011e-18,1.8806238108040883e-31,0.0,1.0,0.0,0.0,0.0,-1.1582632040958558
-0.42408143357520595,0.14941856717722754,-0.09011597985146177,-0.46193864578364036,-0.30769385207331607,-0.46896205223419013,-0.5890343778836267,0.46878107650084805,0.42203383635358127,9.293110857182365e-15,0.06294660790264853,2.350452793853996e-24,3.044355337182297e-07,0.00015526811127848615,0.0007427610718895874,0.9481218072180778,1.7330692949993646e-08,2.544111589520873e-18,0.0,0.0,0.0,1.0,0.0,1.6227464881786
0.21167604346217556,0.15131661505862878,-0.21204319972778204,-0.8157487038357846,-0.9244049151199955,-1.1002126581825364,-1.5349888279715573,0.09967730447859369,1.1062839757250648e-17,0.1236255223381712,1.914806369452523e-22,0.9405452707720846,1.0235160459540516e-05,1.8434912694165094e-09,4.972759304520812e-39,1.267846446255574e-22,9.91391424681363e-05,0.41642015149589395,1.0,0.0,0.0,0.0,0.0,1.3049168090615193
-0.4993982335214672,0.2806143119962293,-0.03391526123443973,1.9669678512231445,2.0910293804221616,1.9048992713795756,1.8940867819969964,0.33945250224322576,8.402582216532885e-10,0.6892033496355966,5.369995700165637e-13,0.017899805700741345,0.014965872398167969,0.0005809499434547929,3.9789167706076316e-26,1.6149845665728354e-13,0.19048253880237054,0.4496857859974342,0.0,1.0,0.0,0.0,0.0,-1.9528374018885573
0.34628030238680646,-0.3733431862797446,0.3649979859649354,-0.18820770429126854,-0.36525821755426136,-0.1690754850857859,0.4925873341669524,-0.33938825391937505,4.118153438933202e-11,0.9307429751768657,7.386165602599043e-15,0.07285411560787515,0.009037175376137022,5.988752194969056e-05,1.1621489985585125e-28,4.665023688077514e-15,0.061544945592584936,0.6688457568542742,0.0,1.0,0.0,0.0,0.0,0.669257450827358
0.5489723187441301,-0.5779301061264849,0.11334175052371125,-0.00469174570374562,-0.2603648202176446,0.10888454825165403,0.391661509513325,-2.083893638292743,1.083989747893554e-10,0.9975252806554927,9.936683813726136e-15,0.0533872946601844,0.021911698284703792,6.520898396784204e-05,2.645141819787698e-28,1.528783469617429e-14,0.06075135160014597,0.4498422474586634,1.0,0.0,0.0,0.0,0.0,1.3049168090615193
0.5514023664675323,-0.5548123361161861,0.18333551231862288,0.8312813010784097,0.5518646127985609,0.9183511455969897,1.311545059186157,-0.18217084509879178,5.86998908973441e-11,0.9975934293847422,5.386927738058392e-15,0.0667277951856689,0.016429011975465552,4.747476329344265e-05,1.0504061647135403e-28,7.375971345244859e-15,0.052015741670480654,0.5073044141604057,1.0,0.0,0.0,0.0,0.0,1.2254593892822492
0.8050524747736875,-0.6443542049469803,-0.2055027042882012,0.541703225555679,0.18353158674066156,0.6228043659479024,0.19571569735665154,-0.6138264934120867,0.11103180061720486,6.732787900896881e-18,0.10913906822757286,2.325606611412346e-28,1.1490991244536747e-09,8.481653454363876e-06,0.021037356099328955,0.6564698009521319,1.3428325794576439e-10,1.320841800740841e-21,1.0,0.0,0.0,0.0,0.0,-1.1582632040958558
0.6125067396212378,-0.3756378973935016,-0.05431354482488963,0.04308809059101266,-0.23615273339086373,-0.035364029156464756,-0.07733666007738348,-1.2911531896082349,0.5942176029102324,1.5312131185234607e-09,0.19870252617401332,2.868073512413984e-17,0.00013166954368730397,0.10329019785848836,5.788969004474266e-06,0.13999777408857916,0.00021401422316164707,5.792719619844745e-12,0.0,1.0,0.0,0.0,0.0,0.0335980925931967
-0.1477570785226621,-0.2394300239343487,-0.04915195779696374,-0.7473032804125309,-0.710601901340985,-0.6231561768192865,-0.6499322403629677,-0.6353602880853971,0.009592784429413788,9.152392221890506e-22,0.0285229965399936,3.3101023956636043e-33,1.6736099720361573e-12,6.893093631431485e-08,0.12940230934615196,0.17577231603305912,1.5697351755562056e-13,8.233639215289298e-26,1.0,0.0,0.0,0.0,0.0,0.5898000310480879
-0.5545731036457423,0.07016604337652958,0.006966790557364181,-0.9001638074060195,-0.6703726891126046,-0.7908353570959024,-0.6994867890348304,-0.05493071509819249,0.388866810720767,5.495829196206638e-15,0.355258010448339,1.3678328176610007e-24,7.618053050895085e-08,0.0003898382635397082,0.004344742033030629,0.8293063984911292,2.653113162633915e-08,3.0249960963050223e-18,0.0,1.0,0.0,0.0,0.0,0.5898000310480879
-0.4460187096489137,0.09851018264307547,-0.07148698615550977,0.954387410667736,1.080333668392093,0.980284363014587,0.8933126564812515,0.03230511422571772,6.844136492792341e-15,0.24534597659890303,1.8780118294621604e-18,0.2890603892017207,5.874144027631605e-05,4.5922453067264467e-07,6.728191386337927e-34,1.8785224985151218e-19,0.0030381727446630495,0.8922926597373252,0.0,1.0,0.0,0.0,0.0,-0.6020612656409646
-0.11077032273264859,-0.08167642307047582,0.05699171442939366,-0.10903602475678521,-0.10572891063903841,-0.11551028710825893,0.0677688588677519,0.11755550661262923,6.955626270461179e-11,0.9724647613734446,1.0510416128878095e-14,0.06305991994303116,0.013081170815959256,7.155691655225445e-05,2.148017136241977e-28,8.735285385689498e-15,0.06711012525200376,0.5908094086369765,1.0,0.0,0.0,0.0,0.0,0.9076297101651685
1.3763553458255415,-0.7347467302631345,0.2906423633799846,0.8383201292734742,0.29521435440253124,0.8236220536527006,1.3777581997946342,-0.4535993956240915,0.7085869106700261,6.554637869025373e-13,0.058954815778285714,6.152906598435049e-22,5.257243871944674e-06,0.0010649291785204754,0.00011102224524331397,0.8233187552366521,3.610430566909642e-07,2.889280040656884e-16,0.0,0.0,0.0,0.0,1.0,1.4638316486200595
-0.6341588963190683,0.2529059495438212,0.09565305351034555,0.6724926777581148,0.8995269527727302,0.7034147542423296,0.9513372585656548,0.871786805696837,1.162621432966454e-11,0.9482766572135629,1.115449795502317e-15,0.11254685502859281,0.007296405953431313,2.0608263750989243e-05,9.770614711652511e-30,1.0841134479281783e-15,0.033885409738151205,0.6675493608681091,1.0,0.0,0.0,0.0,0.0,0.4308851914895475
0.22466509257241238,-0.2753880650584821,0.38035938095529875,-0.00469174570374562,-0.1405798034986088,-0.014298251911111505,0.6662811090168085,-1.4494552085725265,0.00038918945695565123,0.00950714375651397,3.89266081437194e-06,5.670453213048331e-07,0.13699848056948807,0.4066636207738593,1.4222266720339562e-15,1.5848912823505742e-06,0.7655605142251437,0.0006948577040928754,0.0,1.0,0.0,0.0,0.0,-0.8404335249787751
-1.09093815920634,0.5577223851944678,-0.08942125638378363,-1.432753652041797,-0.889882638809393,-1.2903193960634824,-1.4033097926149836,1.4484799549294376,0.12847445783245548,1.2515136611855864e-17,0.10702405954849986,5.067894830314498e-28,1.885806034282597e-09,1.1033555482867055e-05,0.016503048577622078,0.7034586938747506,2.0498291498957275e-10,2.5068275806969133e-21,1.0,0.0,0.0,0.0,0.0,-0.6020612656409646
-0.6671797793998109,0.00870412130664683,-0.15231434177131523,-3.319773798609042,-2.966365959478991,-3.0977097950558687,-3.3536169752595004,-0.2385233904406476,0.235520122474402,1.1054472144323728e-13,0.9092181038227236,1.1024545571464698e-22,1.2703680490805336e-07,0.0033505726016222963,0.0016184535755798775,0.23338827250899646,4.269540609460568e-07,2.2492192792960257e-16,0.0,1.0,0.0,0.0,0.0,-0.8404335249787751
3.194237417642825,-1.1478247273180437,0.16786443153829628,0.34033656427518916,-0.6334010130827864,0.36106776451561173,0.7332099289349532,-2.095838417209089,1.7379999269102108e-10,0.9955824665755181,1.8798979833590568e-14,0.04545069865982185,0.02477025638070581,9.299647005830154e-05,6.255613840741429e-28,2.646769485307932e-14,0.07383361609481996,0.4397244055328761,1.0,0.0,0.0,0.0,0.0,-0.3636890063031541
-0.42300797449911653,0.29766051881574845,-0.0631017896808994,-0.14087516765900604,0.004069831493933858,-0.23707646179198016,-0.2971429124726694,-0.3158697361751332,0.015702202969565673,5.123819049749904e-21,0.054351166747613845,2.9323836995850016e-32,4.815594707513177e-12,2.2579684805456472e-07,0.13006917001039114,0.22573682681645632,6.898564366607369e-13,6.2575434122069525e-25,1.0,0.0,0.0,0.0,0.0,-0.6815186854202347
-1.1175213355913187,0.5209820186699876,-0.024025081471098598,-0.8939591548768052,-0.34915824847999666,-0.7189378371450985,-0.6914354140337668,1.1890760591276603,3.8061352623480395e-14,0.34895647170820665,1.0246031078079404e-17,0.2501242652393954,0.0001600455476202291,1.3080601124934176e-06,7.345190056847691e-33,1.3519692591713703e-18,0.006056018255240096,0.9646990559179517,0.0,1.0,0.0,0.0,0.0,-0.3636890063031541
1.952155902180259,-1.0069493089860542,-0.021320602072388402,-0.9901052160934961,-1.640450689725286,-0.85378370973133,-0.8197351569158345,0.08941852987536407,3.972985747067216e-12,0.8979113733067052,3.2068710153476993e-16,0.1522117932423787,0.004745381011400155,1.0242139319019884e-05,1.7055565092250386e-30,3.0982933070524857e-16,0.022864191510041976,0.7155143815356502,1.0,0.0,0.0,0.0,0.0,-0.04585932718607346
0.25117570813353585,-0.43310668119727935,-0.1100677331966834,-0.5848126406261971,-0.7150244197073481,-0.47871736143105587,-0.6460449806667689,-0.06931756497057744,0.8359003372206113,2.7495194110649117e-11,0.2963768392081188,1.0609249174975517e-19,1.7619270170308043e-05,0.018527965828845663,7.839976089479511e-05,0.44525899657666035,1.1954937140071867e-05,4.556958576041193e-14,0.0,1.0,0.0,0.0,0.0,1.0665445497237087
0.22605061718174896,-0.4104755412487535,-0.15468346849364312,0.8418260704627534,0.6822286899973117,0.9306157082816684,0.6417155328622183,-1.2403864665687399,0.022859166837880095,3.640198329050279e-05,0.0020021987685678263,7.784286473810174e-11,0.013350385338623113,0.990461556340016,7.74723781411148e-11,0.0004849128684238082,0.09253830471881523,1.0389507744274245e-06,0.0,1.0,0.0,0.0,0.0,0.35142777171027734
0.04762781451732042,-0.18431106729473298,-0.08733897852443952,-0.020994762514042958,-0.08621462308799117,-0.0247905248794121,-0.14136007801819825,-0.2456649545569169,0.030542968985734224,2.8159396327346768e-05,0.002500493207378176,4.910552354728597e-11,0.0138824064762918,0.9722608320879891,1.285653001093319e-10,0.0007216772092258547,0.07971551735281837,7.016038871707969e-07,0.0,1.0,0.0,0.0,0.0,-1.714465142550747
0.2502682946386006,-0.4482521363936008,-0.06237622745949726,-0.1373008400242673,-0.27941556961621555,-0.021284136609834563,-0.08117082006453936,-0.9978773550311777,3.1615595018012534e-09,2.062190182588525e-37,1.4630850267814657e-06,5.223585552099855e-52,3.7886212422855906e-25,2.6067724975042968e-17,0.17469561665296343,2.1022971244229866e-06,7.779242767008578e-26,2.6913870746564933e-42,0.0,0.0,0.0,0.0,1.0,-0.44314642608242427
0.5916764305425131,-0.7202479602952558,0.3760379256289341,-0.881633258795054,-1.1283018730305374,-0.6450962065730456,0.03409752976037858,-1.0630211493567814,3.376384999525882e-11,0.9862943124084669,2.5509294995983573e-15,0.07908120750356584,0.014132627723402498,3.110505075016981e-05,3.856592621723597e-29,3.887821577472176e-15,0.040959891448069864,0.5124256901883025,1.0,0.0,0.0,0.0,0.0,0.19251293215173704
-0.7059904804935542,0.5123828618294735,-0.10705851513689942,1.2828242714544031,1.5305932484608171,1.2061055561864567,1.034814244210392,1.0294368200566322,2.7986065872539035e-09,0.8572862306626823,3.425221787993507e-13,0.013638646373021864,0.07819446875755218,0.000397438258418523,4.970129193980023e-26,7.32454813068982e-13,0.14164693627476174,0.22562249620612237,1.0,0.0,0.0,0.0,0.0,-0.8404335249787751
-0.3023341499566286,0.04996400232486771,-0.1460630398528527,-0.3040904882889806,-0.2108515687526338,-0.3086414832674198,-0.5668844539282055,0.5516658384936183,0.526264302496655,2.3348525190572645e-14,0.21771397530220218,8.26503530567712e-24,3.020190472257578e-07,0.000537748305851757,0.0016188206365943991,0.960276812289256,5.8425576934660564e-08,1.139875519942809e-17,0.0,0.0,0.0,1.0,0.0,1.7022039079578701
0.8958140780027061,-0.524561808550809,-0.029830289185780876,0.5866969433814336,0.19759341384082754,0.5301381670534673,0.5371258301109466,-1.8697073573390275,0.45494398886806847,8.842362489800236e-15,0.12606553705874834,2.245896763803195e-24,2.1320732019368997e-07,0.00023882070131472073,0.0014855717563965862,0.9990000683168592,2.266975419766709e-08,3.0893957304314918e-18,0.0,0.0,0.0,1.0,0.0,0.2719703519310072
-0.08288777549912449,-0.2042121360410023,-0.10906572792509803,0.27580225818911724,0.2566960145974437,0.3397276822058058,0.1693720986374863,-0.23653625857251975,0.6012350574893224,6.100946652278998e-09,0.0076696846877189525,1.4478720068673117e-16,0.0018911689511252653,0.022595958277585926,1.567708747464005e-07,0.1397262732761709,0.00013284209176066578,7.328716715906885e-12,1.0,0.0,0.0,0.0,0.0,0.9076297101651685
-1.0037549087391076,0.6147939938986198,-0.04660713860897338,-1.2130690744622845,-0.7294995002999598,-1.1553219348783046,-1.1730277981842743,1.1990767574222967,4.289640110237417e-12,0.9048283788349333,3.307220277487032e-16,0.14903807844101072,0.005074364407150849,1.0373038681101552e-05,1.8303312614638574e-30,3.400568164559465e-16,0.02295542129319039,0.6973922144878788,1.0,0.0,0.0,0.0,0.0,0.0335980925931967
-0.8879987240492528,0.5568009323400175,-0.06626875395352935,-0.2449280594108616,0.14451768565912548,-0.23298129386367156,-0.3001476815986337,1.174409882498543,0.09373527894673434,3.295354544250865e-18,0.09281430579635806,9.342812209501785e-29,7.229360579660777e-10,5.535172663713492e-06,0.023571375012059508,0.61369949908889,7.574248014772118e-11,5.83115312434453e-22,1.0,0.0,0.0,0.0,0.0,-0.44314642608242427
0.6989550231240482,-0.4576199201598777,-0.15934983945873402,0.5525503868447794,0.2296581802199435,0.5065497140055408,0.20818120042524907,0.07141988493501819,3.14547337825514e-10,0.972943879647682,2.9259054063839603e-14,0.03508084930385952,0.03531102120128942,0.00011307280963112879,1.3520287681499375e-27,5.4397314963660445e-14,0.07869383344963468,0.35695788168177417,1.0,0.0,0.0,0.0,0.0,0.7487148706066281
0.5265842459314868,-0.3860202468463253,0.033107116153245617,0.11326881710718481,-0.1377005240721489,0.07340885288845536,0.21024769390292616,-0.2476606329536433,3.0080324648505245e-12,0.8878853818962968,1.793131376502222e-16,0.16187173172192695,0.004950246866348117,7.1954199052398775e-06,8.59635684733201e-31,2.2820113249362594e-16,0.018362188862968486,0.6536612785584704,1.0,0.0,0.0,0.0,0.0,0.11305551237246686
0.46959642422657705,-0.4621710291512429,-0.10854530638350396,0.8153108775841987,0.5655307250040708,0.8534754276477243,0.6809556999674685,0.021290855977194552,6.148199941063429e-11,0.9684400917991562,3.706575624622571e-15,0.06093090047991904,0.02116878134386921,3.616444059288162e-05,7.848153481755892e-29,8.086685152574006e-15,0.04238514147331903,0.404506284843242,1.0,0.0,0.0,0.0,0.0,1.0665445497237087
5.040056128330789,-1.381453877357118,-0.12717643964679162,-0.6300414162681062,-1.9146028364073273,-0.5698002712306154,-0.7784567101702706,-1.595566058342701,2.2694548495702882e-10,0.9912401218729079,2.6552591762864715e-14,0.04126484179391293,0.026736973329812883,0.00011234050644673685,1.0055942864569427e-27,3.6156590427307666e-14,0.08166733704308492,0.4296137019914712,1.0,0.0,0.0,0.0,0.0,-0.5226038458616944
0.6142065309051076,-0.5796564739631761,0.08205255636915317,-0.8099129065282388,-1.0663926741112797,-0.713113787889314,-0.48001483351881613,-1.5443038717939725,2.7325329912171835e-19,0.04888292734915491,1.495977344044086e-24,0.9290041982800177,2.1750586081849157e-06,7.99086277448955e-11,1.0731478497834364e-41,2.025964544391481e-24,1.137864640088904e-05,0.17179409054528122,0.0,0.0,0.0,0.0,1.0,1.3843742288407894
0.5698185132638918,-0.5725560534381315,0.48516496993880487,-0.21061572571149628,-0.46799603122276984,-0.10802677533869594,0.7019558142169019,0.044703408104956925,3.3785392726011244e-11,0.9876102258123535,2.649910101972514e-15,0.07944430994816269,0.013838315492792859,3.192700975731376e-05,3.9892090454690344e-29,3.878928579303014e-15,0.041723578355662774,0.5215654292485488,1.0,0.0,0.0,0.0,0.0,0.2719703519310072
0.5359319001634523,-0.4096246810163153,-0.09504096702866582,0.23829389738010318,-0.019416072060912434,0.21304953050366127,0.07691229840352157,-0.37775730826159903,3.9283967967452784e-12,0.8896884104681524,3.5476997647836813e-16,0.15229446889087525,0.004396624003608043,1.0930498878963522e-05,1.862869847704575e-30,3.036730238954575e-16,0.02385016647039725,0.7445937532095377,1.0,0.0,0.0,0.0,0.0,1.8611187475164104
-0.46549850190426156,0.08317115054914355,-0.07599046832934861,0.15718080178483732,0.3143215305779651,0.20713723780377302,0.11509875318805389,0.41697143649581375,0.6823902497968585,4.806336244205705e-13,0.05698341420764731,4.087547817957276e-22,4.3706009976945054e-06,0.0009016913255524482,0.00012317390954415383,0.8343540101431574,2.842036584836996e-07,2.0121173171594812e-16,0.0,0.0,0.0,0.0,1.0,1.146001969502979
-0.9785267725553728,0.32220887372328333,-0.011125150547728082,-0.08134081650223365,0.3562152790464735,0.10888454825165403,0.15761686182527646,1.7124279060159762,0.8505244551828596,7.419781101708496e-12,0.05333027737677159,1.5388144496570587e-20,2.457151295015863e-05,0.003113296950905086,3.3139315354729664e-05,0.6618623950674031,2.0277450094740833e-06,4.48259499120192e-15,1.0,0.0,0.0,0.0,0.0,-0.2047741667446138
4.487780595581828,-1.3287481713968645,-0.16649064684095582,-1.0442729445680743,-2.2251621422023913,-0.9820211133648276,-1.2895117504074638,-2.2648197539384536,1.515226731436516e-10,0.9964312255925935,1.7964146709795237e-14,0.048181271195413836,0.022016330913824503,9.214492012850399e-05,5.520498981993037e-28,2.233025990279207e-14,0.07444420092365166,0.470433982676154,1.0,0.0,0.0,0.0,0.0,0.35142777171027734
0.28055477327320755,-0.07420545065220564,-0.08952531677526418,-0.7925527405289995,-0.928296344234884,-0.9609553361194743,-1.0763789167467677,-1.1574972258688143,3.530817651336912e-10,3.991868078218791e-39,4.683885466553297e-07,5.819219097378975e-54,8.962468010268919e-27,2.538601310610451e-18,0.12189059331388465,3.017363592804632e-07,3.8257845692725116e-27,5.840237229206085e-44,0.0,0.0,0.0,0.0,1.0,0.0335980925931967
0.15822431743731663,-0.1858964883053451,-0.0019012641290411282,-2.150151494627796,-2.2013827738134797,-2.1847763373612934,-2.1019872862021187,-0.44852386739347533,1.5951388808437427e-16,0.15844105737350067,1.657215219695865e-20,0.5774101415478077,1.4181812567985935e-05,2.759404471709279e-08,1.2185224542507986e-36,2.5206906311180723e-21,0.0005384008064465134,0.7233048346644017,0.0,1.0,0.0,0.0,0.0,-0.8404335249787751
